08,01,Golf ball,R,Manipulation,1,1,26836,26852,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,26843,26859,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,26852,26868,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,26859,26875,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,26868,26884,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,26875,26891,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,26884,26900,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,26891,26907,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,26900,26916,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,26907,26923,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,26916,26932,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,26923,26939,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,26932,26948,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,26939,26955,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,26948,26964,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,26955,26971,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,26964,26980,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,26971,26987,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,26980,26996,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,26987,27003,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,26996,27012,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27003,27019,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27012,27028,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27019,27035,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27028,27044,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27035,27051,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27044,27060,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27051,27067,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27060,27076,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27067,27083,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27076,27092,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27083,27099,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27092,27108,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27099,27115,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27108,27124,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27115,27131,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27124,27140,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27131,27147,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27140,27156,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27147,27163,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27156,27172,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27163,27179,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27172,27188,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27179,27195,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27188,27204,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27195,27211,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27204,27220,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27211,27227,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27220,27236,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27227,27243,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27236,27252,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27243,27259,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27252,27268,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27259,27275,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27268,27284,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27275,27291,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27284,27300,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27291,27307,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27300,27316,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27307,27323,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27316,27332,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27323,27339,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27332,27348,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27339,27355,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27348,27364,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27355,27371,HomeLab,Non-Flip
08,01,Golf ball,R,Manipulation,1,1,27364,27380,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2390,2406,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2397,2413,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2406,2422,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2413,2429,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2422,2438,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2429,2445,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2438,2454,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2445,2461,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2454,2470,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2461,2477,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2470,2486,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2477,2493,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2486,2502,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2493,2509,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2502,2518,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2509,2525,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2518,2534,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2525,2541,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2534,2550,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2541,2557,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2550,2566,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2557,2573,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2566,2582,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2573,2589,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2582,2598,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2589,2605,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2598,2614,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2605,2621,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2614,2630,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2621,2637,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2630,2646,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2637,2653,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2646,2662,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2653,2669,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2662,2678,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2669,2685,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2678,2694,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2685,2701,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2694,2710,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2701,2717,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2710,2726,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2717,2733,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2726,2742,HomeLab,Non-Flip
04,02,Jam Jar ,R,Non-Manipulation,0,0,2733,2749,HomeLab,Non-Flip
05,04,Jam Jar ,R,Manipulation,1,1,3282,3298,HomeLab,Non-Flip
05,04,Jam Jar ,R,Manipulation,1,1,3289,3305,HomeLab,Non-Flip
05,04,Jam Jar ,R,Manipulation,1,1,3298,3314,HomeLab,Non-Flip
05,04,Jam Jar ,R,Manipulation,1,1,3305,3321,HomeLab,Non-Flip
05,04,Jam Jar ,R,Manipulation,1,1,3314,3330,HomeLab,Non-Flip
05,04,Jam Jar ,R,Manipulation,1,1,3321,3337,HomeLab,Non-Flip
05,04,Jam Jar ,R,Manipulation,1,1,3330,3346,HomeLab,Non-Flip
05,04,Jam Jar ,R,Manipulation,1,1,3337,3353,HomeLab,Non-Flip
05,04,Jam Jar ,R,Manipulation,1,1,3346,3362,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3353,3369,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3362,3378,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3369,3385,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3378,3394,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3385,3401,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3394,3410,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3401,3417,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3410,3426,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3417,3433,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3426,3442,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3433,3449,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3442,3458,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3449,3465,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3458,3474,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3465,3481,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3474,3490,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3481,3497,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3490,3506,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3497,3513,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3506,3522,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3513,3529,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3522,3538,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3529,3545,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3538,3554,HomeLab,Non-Flip
05,04,Jam Jar ,R,Manipulation,1,1,3545,3561,HomeLab,Non-Flip
05,04,Jam Jar ,R,Manipulation,1,1,3554,3570,HomeLab,Non-Flip
05,04,Jam Jar ,R,Manipulation,1,1,3561,3577,HomeLab,Non-Flip
05,04,Jam Jar ,R,Manipulation,1,1,3570,3586,HomeLab,Non-Flip
05,04,Jam Jar ,R,Manipulation,1,1,3577,3593,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3586,3602,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3593,3609,HomeLab,Non-Flip
05,04,Jam Jar ,R,Manipulation,1,1,3602,3618,HomeLab,Non-Flip
05,04,Jam Jar ,R,Manipulation,1,1,3609,3625,HomeLab,Non-Flip
05,04,Jam Jar ,R,Manipulation,1,1,3618,3634,HomeLab,Non-Flip
05,04,Jam Jar ,R,Manipulation,1,1,3625,3641,HomeLab,Non-Flip
05,04,Jam Jar ,R,Manipulation,1,1,3634,3650,HomeLab,Non-Flip
05,04,Jam Jar ,R,Manipulation,1,1,3641,3657,HomeLab,Non-Flip
05,04,Jam Jar ,R,Manipulation,1,1,3650,3666,HomeLab,Non-Flip
05,04,Jam Jar ,R,Manipulation,1,1,3657,3673,HomeLab,Non-Flip
05,04,Jam Jar ,R,Manipulation,1,1,3666,3682,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3673,3689,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3682,3698,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3689,3705,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3698,3714,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3705,3721,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3714,3730,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3721,3737,HomeLab,Non-Flip
05,04,Jam Jar ,R,Non-Manipulation,0,0,3730,3746,HomeLab,Non-Flip
05,04,Jam Jar ,R,Manipulation,1,1,3737,3753,HomeLab,Non-Flip
04,01,Lock ,R,Manipulation,1,1,12191,12207,HomeLab,Non-Flip
04,01,Lock ,R,Manipulation,1,1,12198,12214,HomeLab,Non-Flip
04,01,Lock ,R,Manipulation,1,1,12207,12223,HomeLab,Non-Flip
04,01,Lock ,R,Manipulation,1,1,12214,12230,HomeLab,Non-Flip
04,01,Lock ,R,Manipulation,1,1,12223,12239,HomeLab,Non-Flip
04,01,Lock ,R,Manipulation,1,1,12230,12246,HomeLab,Non-Flip
04,01,Lock ,R,Manipulation,1,1,12239,12255,HomeLab,Non-Flip
04,01,Lock ,R,Manipulation,1,1,12246,12262,HomeLab,Non-Flip
04,01,Lock ,R,Non-Manipulation,0,0,12255,12271,HomeLab,Non-Flip
04,01,Lock ,R,Non-Manipulation,0,0,12262,12278,HomeLab,Non-Flip
04,01,Lock ,R,Non-Manipulation,0,0,12271,12287,HomeLab,Non-Flip
04,01,Lock ,R,Non-Manipulation,0,0,12278,12294,HomeLab,Non-Flip
04,01,Lock ,R,Non-Manipulation,0,0,12287,12303,HomeLab,Non-Flip
04,01,Lock ,R,Non-Manipulation,0,0,12294,12310,HomeLab,Non-Flip
04,01,Lock ,R,Manipulation,1,1,12303,12319,HomeLab,Non-Flip
04,01,Lock ,R,Manipulation,1,1,12310,12326,HomeLab,Non-Flip
04,01,Lock ,R,Manipulation,1,1,12319,12335,HomeLab,Non-Flip
04,01,Lock ,R,Manipulation,1,1,12326,12342,HomeLab,Non-Flip
04,01,Lock ,R,Manipulation,1,1,12335,12351,HomeLab,Non-Flip
04,01,Lock ,R,Manipulation,1,1,12342,12358,HomeLab,Non-Flip
04,01,Lock ,R,Non-Manipulation,0,0,12351,12367,HomeLab,Non-Flip
04,01,Lock ,R,Non-Manipulation,0,0,12358,12374,HomeLab,Non-Flip
04,01,Lock ,R,Non-Manipulation,0,0,12367,12383,HomeLab,Non-Flip
04,01,Lock ,R,Non-Manipulation,0,0,12374,12390,HomeLab,Non-Flip
04,01,Lock ,R,Non-Manipulation,0,0,12383,12399,HomeLab,Non-Flip
04,01,Lock ,R,Non-Manipulation,0,0,12390,12406,HomeLab,Non-Flip
04,01,Lock ,R,Manipulation,1,1,12399,12415,HomeLab,Non-Flip
04,01,Lock ,R,Manipulation,1,1,12406,12422,HomeLab,Non-Flip
04,01,Lock ,R,Manipulation,1,1,12415,12431,HomeLab,Non-Flip
04,01,Lock ,R,Manipulation,1,1,12422,12438,HomeLab,Non-Flip
04,01,Lock ,R,Manipulation,1,1,12431,12447,HomeLab,Non-Flip
04,01,Lock ,R,Manipulation,1,1,12438,12454,HomeLab,Non-Flip
04,01,Lock ,R,Manipulation,1,1,12447,12463,HomeLab,Non-Flip
08,01,Mobile phone ,R,Non-Manipulation,0,0,10073,10089,HomeLab,Non-Flip
08,01,Mobile phone ,R,Non-Manipulation,0,0,10080,10096,HomeLab,Non-Flip
08,01,Mobile phone ,R,Non-Manipulation,0,0,10089,10105,HomeLab,Non-Flip
08,01,Mobile phone ,R,Non-Manipulation,0,0,10096,10112,HomeLab,Non-Flip
08,01,Mobile phone ,R,Non-Manipulation,0,0,10105,10121,HomeLab,Non-Flip
08,01,Mobile phone ,R,Non-Manipulation,0,0,10112,10128,HomeLab,Non-Flip
08,01,Mobile phone ,R,Non-Manipulation,0,0,10121,10137,HomeLab,Non-Flip
08,01,Mobile phone ,R,Non-Manipulation,0,0,10128,10144,HomeLab,Non-Flip
08,01,Mobile phone ,R,Non-Manipulation,0,0,10137,10153,HomeLab,Non-Flip
08,01,Mobile phone ,R,Non-Manipulation,0,0,10144,10160,HomeLab,Non-Flip
08,01,Mobile phone ,R,Non-Manipulation,0,0,10153,10169,HomeLab,Non-Flip
08,01,Mobile phone ,R,Non-Manipulation,0,0,10160,10176,HomeLab,Non-Flip
08,01,Mobile phone ,R,Non-Manipulation,0,0,10169,10185,HomeLab,Non-Flip
08,01,Mobile phone ,R,Non-Manipulation,0,0,10176,10192,HomeLab,Non-Flip
08,01,Mobile phone ,R,Non-Manipulation,0,0,10185,10201,HomeLab,Non-Flip
08,01,Mobile phone ,R,Non-Manipulation,0,0,10192,10208,HomeLab,Non-Flip
08,01,Mobile phone ,R,Non-Manipulation,0,0,10201,10217,HomeLab,Non-Flip
08,01,Mobile phone ,R,Non-Manipulation,0,0,10208,10224,HomeLab,Non-Flip
01,01,Mug,R,Manipulation,1,1,188,204,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,195,211,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,204,220,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,211,227,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,220,236,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,227,243,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,236,252,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,243,259,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,252,268,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,259,275,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,268,284,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,275,291,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,284,300,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,291,307,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,300,316,HomeLab,Non-Flip
01,01,Mug,R,Manipulation,1,1,307,323,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,316,332,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,323,339,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,332,348,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,339,355,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,348,364,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,355,371,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,364,380,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,371,387,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,380,396,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,387,403,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,396,412,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,403,419,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,412,428,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,419,435,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,428,444,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,435,451,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,444,460,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,451,467,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,460,476,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,467,483,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,476,492,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,483,499,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,492,508,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,499,515,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,508,524,HomeLab,Non-Flip
01,01,Mug,R,Manipulation,1,1,515,531,HomeLab,Non-Flip
01,01,Mug,R,Manipulation,1,1,524,540,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,531,547,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,540,556,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,547,563,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,556,572,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,563,579,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,572,588,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,579,595,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,588,604,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,595,611,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,604,620,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,611,627,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,620,636,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,627,643,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,636,652,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,643,659,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,652,668,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,659,675,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,668,684,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,675,691,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,684,700,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,691,707,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,700,716,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,707,723,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,716,732,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,723,739,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,732,748,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,739,755,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,748,764,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,755,771,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,764,780,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,771,787,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,780,796,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,787,803,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,796,812,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,803,819,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,812,828,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,819,835,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,828,844,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,835,851,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,844,860,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,851,867,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,860,876,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,867,883,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,876,892,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,883,899,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,892,908,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,899,915,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,908,924,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,915,931,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,924,940,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,931,947,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,940,956,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,947,963,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,956,972,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,963,979,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,972,988,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,979,995,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,988,1004,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,995,1011,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,1004,1020,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,1011,1027,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,1020,1036,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,1027,1043,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,1036,1052,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,1043,1059,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,1052,1068,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,1059,1075,HomeLab,Non-Flip
01,01,Mug,R,Non-Manipulation,0,0,1068,1084,HomeLab,Non-Flip
